,Dates,801950.SI,801020.SI,801710.SI,801200.SI,801230.SI,801030.SI,801130.SI,801140.SI,801890.SI,801720.SI,801880.SI,801010.SI,801080.SI,801970.SI,801760.SI,801750.SI,801150.SI,801730.SI,801170.SI,801160.SI,801960.SI
394,2003-10-30,0.9929338092859493,1.0019453026662088,0.9895358809136042,0.9633957582560406,0.996142719382835,1.0111011707213837,1.007304569756441,0.9699065196548418,1.0107956421261144,1.0068411836286468,0.9975975800013184,1.02156753923473,0.9978281293849213,1.009220618385039,1.019089282163452,0.9958272350761375,0.9990897105907465,1.0107240811848601,0.9997738451970374,1.0149382310363508,1.0043895122274018
395,2003-10-31,1.005202390154722,0.9775645906299173,1.0050329567229328,1.0210579246231772,0.9990835753468861,0.9822086064676948,0.993633007885023,1.0091685304402624,1.0068589345788286,1.020649402331717,0.9807710662917306,0.9888779898890817,0.9960625588476261,1.0204588811549369,1.0098341463414633,1.0004690578191937,0.9992983338046018,0.9979512089224173,1.008558125506607,1.0403486204814534,1.0097142815311524
396,2003-11-3,1.0135367714372903,1.0164079131834467,1.0173095788107973,1.0057174430057414,1.003268564932045,1.0217363929598884,1.0001978391567654,1.0080934481027537,0.984234599539365,1.0006353974121995,0.9993112844544925,1.0064094738127214,0.9943282959107259,1.015865156276842,0.9785910267805388,0.9853410014377696,1.0009851184238105,1.0059142635722151,0.9948881371138066,1.0067457313483053,1.0217719132893497
397,2003-11-4,1.0109593660428258,0.9902873563218391,1.0103816722657708,1.012193956765795,0.9890158002498164,1.0044557787658441,0.9980659553191723,1.0040445999125491,1.0061303187106554,1.00275645096115,1.0076335306015431,1.0136622793716261,0.9890733995925675,0.9853176695281959,1.0464794850531138,0.9870578905630453,1.0051196683208745,1.002554537344903,0.9856940230511276,1.0076780403034453,1.0022847736158316
398,2003-11-5,0.9969860859620698,0.9768763017558794,0.9909179770178639,0.9945015398048401,0.9865762199885423,0.9937801436513106,0.9991191852463529,0.9906248109840924,1.0169358273004225,1.0096714304218297,0.9979555271394479,1.0094691020060136,0.9865559855199102,1.0116099461904233,0.9907924528301887,0.9785326348941094,1.003551972334198,1.013427704752275,1.0121502630174584,0.9954896319572843,0.9970974478779513
399,2003-11-6,0.9851477458747058,0.9959008006970619,0.9819102581031015,1.002633920626446,0.9533079065102346,0.9949758766098089,0.9996694032729075,1.0099401636341434,0.9990658420306661,0.9985175682417504,0.9939434122502496,1.001348507750215,0.9919400756645957,1.0052792830553976,1.0044180377818404,0.9619856152911426,0.9912916216889478,1.0115204001543148,1.0259860089821207,0.9931038503502212,0.9971670985835492
400,2003-11-7,0.9848510576363283,1.010293493822578,0.9859909190146973,0.9930419965209982,1.0261230705336748,1.0075694663192156,0.9969575042716199,0.997110176049526,0.9998387876833792,0.9866240310630826,1.01261420615945,1.0056679442972785,0.9666054390530129,1.005033157288647,0.9907098437736992,1.0478637147295289,0.9977488089628815,0.9963044307376671,0.988886951574272,0.9951106601028186,0.9949233157227688
401,2003-11-10,1.012352368871538,1.002630802033787,1.0025913178816979,1.0008222214278053,0.9967755861957314,1.0196578119671076,1.009619743694645,1.0000970108530893,1.0068365043534344,1.0021558584367856,1.0022131099005211,1.0263258579080583,1.0338356779012379,1.0119124052983535,1.001339610364757,0.9955690944336748,0.9814775947108826,1.0023628491472623,1.0239328136599852,1.0142597087378642,0.9920705917714499
402,2003-11-11,1.0047079146492786,0.9779749519060892,1.0022965511722812,0.9929513740058103,1.0106925815140153,0.9764844700876142,1.017479109397759,0.990360481612164,1.0032028697713151,1.0126330075220535,0.9929469804952623,0.9944798910316152,1.0076587271195527,0.9889501683830347,1.0274826083632749,0.9950748588726173,0.9875327452552793,1.012563376572068,1.0059362510082563,0.9900621530893741,1.0075743913435526
403,2003-11-12,0.9813413408565306,1.016539542352469,0.9808553613770089,1.0021463859177897,0.9884563362929037,1.0190675547098003,0.995683762983693,1.0101251254927888,0.9900070238171251,0.9998716815421027,0.9959389503748661,1.02439446366782,0.994907653720453,1.0231757030193558,1.0441947844202224,0.9989147235833855,0.9945430331640662,0.9852774779227198,1.0089013820566877,1.0063616221297167,1.0032289242885268
404,2003-11-13,1.003319020827164,1.0110115051470394,1.001636021781066,1.0010290158540234,1.0003387029033612,1.0226975649835672,1.0102698261696792,1.0093691291436884,1.0039343416427489,0.999058877211995,0.9773715105076848,1.0119208467038225,1.0088489941431118,1.0064633758115396,1.0133243079553957,1.0096628695594916,1.0114092863752653,1.0294362237153,0.9797913950456324,1.019848219497957,1.0437606154460985
405,2003-11-14,1.0117441617373981,1.0323101461540967,1.0036892572728753,0.9920990664706374,0.9973454683352294,1.0175925503263796,1.0121236116164103,0.9973582458752612,1.0076451125887378,1.0019553830124317,1.0127987652056971,1.020097636962962,1.0047832397299172,1.001897806021221,0.9965545125338395,0.9957446808510638,1.0300205590777478,1.0275045840973496,1.0025975446367539,0.9925014310246135,1.0097840801870668
406,2003-11-17,0.9925491054064567,0.990685384188487,0.9966076720047929,1.0072891566265059,1.0041010320478,1.0160413414437208,0.9967965999555964,1.014447735317489,0.9990117632057126,0.9875356125356125,1.0081329641561105,1.0207242582897031,0.9927399703569725,0.9932076265916636,1.0013406244487564,0.9979369289714117,1.0073673870333988,0.9955698098138072,1.0194629286207775,1.0063852751435658,1.00202452450758
407,2003-11-18,0.9831127003759536,1.0006620366539138,0.987375604208132,1.0164105017642486,0.9916826702009683,0.9889889624724062,0.9958847736625515,1.0301573737805312,0.9995213478843578,0.9903065272268301,1.032044901777362,0.9784809788416328,1.0025937547446733,1.0091120122520927,0.9744213085297537,0.994979326639102,1.0060894011224415,1.0037604823445354,1.0070177002987204,1.008391459540885,1.0036827310322458
408,2003-11-19,1.0157947184853016,1.0240274817901334,1.0111814120337992,1.0055073725831696,1.0069278710434084,1.0189012794300154,1.0046434352901081,0.9882026290625467,1.0020113015994636,0.9926587330488107,0.992516696034284,1.031261518299592,0.9926931765121592,0.9737316852002099,0.9832953682611997,1.0091520728208174,1.006970221892271,1.0136493624886047,0.9994509970601779,0.9759768780495727,1.005116708071607
409,2003-11-20,1.0249546279491832,0.9870784981238974,1.0307160292921074,1.0132365849376792,1.006771856165775,0.9990974412898703,1.0208518848322945,1.0114368988633051,0.9928630599630408,0.9684368075833835,0.998779908675799,1.0006089247183723,1.0238742976278254,0.9911285816513582,0.9921676778819636,1.0222069709299475,0.9997235306164244,1.0511395835899964,1.000186054753256,1.0111634252250152,0.9790881019203848
410,2003-11-21,0.9949152339590587,0.9950532437127104,0.9959897375172686,1.0118970615413048,1.0013049034775006,0.994623608760097,0.9974766093105847,1.014189220342109,0.9970476862845773,1.027349313615564,1.0058592035579483,1.0042069613303524,1.02082195182518,0.9829390354868062,1.009265436216737,1.0190229554319332,0.9910481087337273,0.9924051523071694,1.0045353482562824,0.9994405870545264,1.0131079352265495
411,2003-11-24,1.0282955338031217,0.9914614246138667,1.0168586080353816,0.9986530602926741,1.0107749355116078,0.9978748545024868,1.0207483134838011,0.998499778376351,0.9916961699388478,1.0140701738861113,1.0059996072984314,1.0093535510558973,1.011846698371383,1.002626203676685,1.014945652173913,1.0054277915477048,1.0097665333457353,1.0159082588310324,0.9880867349188294,0.9895215988410377,0.9907621870927227
412,2003-11-25,1.0048999543918327,0.9940289366914186,1.0033049090370556,0.9926618507681054,1.0290693037722307,0.99110133170736,1.013401462534039,0.9932616242672586,0.9803972478255225,1.0006835667641112,0.9785157661890785,0.9781380111463513,1.0118282025699896,1.022108706996909,1.0388581352436774,1.0329838357361294,1.035126504544338,1.0064054870960242,1.0008299717988078,0.9969637732396123,1.030555006509041
413,2003-11-26,1.0079017805190271,1.022737774355025,1.005080874469771,1.0062754761301613,0.9977008821895867,1.0258122614929206,1.0170687277960608,1.0036785350033806,1.0151615466101696,1.0000145340387188,0.9980939997931473,1.0202956953377278,1.0336441936441938,1.003024144059226,0.9706753038693274,0.9826903905990395,1.0008305647840532,1.0355661826708713,1.010370502474475,1.0105715477680435,1.0487427414981283
414,2003-11-27,0.9875532565899617,0.991578973789399,0.981889435117336,1.0261697428797016,1.01370998019238,1.0050412425793778,1.017949910448352,1.0227096273291925,1.0055762081784385,1.0003924133420539,1.0447729156797727,1.0151184232896957,0.9874722723459031,1.0039254074690422,0.9857916831114779,1.0202735936059022,1.0217348350128432,1.0031009481316229,1.0023211070709925,1.0134580612135373,0.9963991120752718
415,2003-11-28,1.0146613508552456,1.0283633187994001,1.00784072928229,0.9990521644104462,1.0197057546422825,1.009340055867371,0.993807899060006,0.9804740267714601,1.005350715050102,0.9882758019525801,1.0061706091971123,1.0034141125239955,1.0224751795337361,0.9819220718436756,1.0113921747042767,0.9987646695491045,1.0056081995745503,0.9894582332532693,1.0031081878296395,0.9774251101859923,1.0048670578034316
416,2003-12-1,1.0262026847957597,0.9972923576795506,1.0225268502245655,1.0256158405232552,0.9919468971131566,1.0020135205764669,1.0149164677804294,1.0166127709965385,1.0007418876201537,0.9966776920249908,1.0018377175688615,1.00508448461815,1.0202395045988526,1.0007745625707534,0.9789477472290197,0.9936648717136521,1.0235673076923077,1.0173971679028995,1.0017028896457287,1.01708675068347,1.0043018202431189
417,2003-12-2,1.001976218012778,0.9983956856284284,1.000733333842593,1.0149312206164025,0.9903537789449761,1.0029329776135996,1.0036718998467633,1.0178533427416192,1.0007735697018534,0.9956636528562367,1.00949502758548,1.010705160960654,0.9935621359873251,0.9973506648144473,0.9475425504539942,0.9909224767369491,1.0200749640679752,0.9925326970661011,0.9959252703342154,1.010415813023454,0.9738104645255969
418,2003-12-3,1.0151061803104164,0.9685419924228847,1.0017480248845463,1.01847523053828,1.0122262168846732,0.9812429128051224,1.0000768181905475,1.0212595046051256,0.9951689265354762,1.0121916895044811,1.0090158456097358,0.9774893197502466,0.9948118451638985,0.9736153532378896,0.9923572315332092,1.0386494891159486,0.9845102589604743,1.01051729510751,0.9897495006731015,1.0349562438664361,1.0246398371941756
419,2003-12-4,1.0059503438835102,1.0115306324299835,1.0043738665284911,1.0167819504542916,1.0345479048326762,0.9967068964019149,1.0101680268843014,1.0242972125548169,0.9996440014239942,1.009044608359677,1.0335676977320243,0.9804492028395205,1.0397801031754095,0.994400220721227,1.0491418741936747,1.0484941447154952,1.0118889491702991,1.0002643259138517,1.0004889410426,0.999616008526178,0.987259825396127
420,2003-12-5,0.9970149908913325,0.9698082260913449,1.0029209152706968,0.9908052641933379,0.9877647918188459,0.9835759741957981,0.9852959347584331,0.9884183287048726,0.995920745920746,0.995083108519711,1.0085983604368607,0.9818001978239368,1.0572787180684173,1.029862402762221,1.0019749590102847,0.9674919116612745,1.008939053588101,0.9934266304048622,0.9957083070470841,0.9908590601922264,0.984510682726833
421,2003-12-8,1.005811777655476,1.001600166521394,0.990589516842798,1.028414969327718,1.0233807851112344,1.0080034743764734,1.016081109760568,1.0093866734778583,1.002503088225733,1.008585129797251,0.9899261338063594,0.991564242057895,0.9744935155616252,1.005996866861573,0.9950537394473578,1.0209657017403568,0.9976269881990764,1.0174787196311403,1.027931465286454,1.0163538831571617,1.001325633879322
422,2003-12-9,1.0075729387817638,1.0276919080400053,0.9986559652994678,1.0011381188521258,1.012428943058098,1.0140685313332571,1.0172981799884173,0.9964046602351204,1.0055449268783037,1.0134689866466269,0.9931800858506841,1.0191961201349284,1.0224439691052971,0.9999107319976195,1.0295634624009569,1.02124720525199,1.002332736373238,1.0012418165379462,1.014254709610209,0.9934765177994536,1.0072393573052283
423,2003-12-10,1.0179863147605082,1.0070018452516367,1.0077538941524626,1.0035728786033293,1.0237200228397412,1.0157896105923054,1.0032197552985973,0.9994920849911114,0.9993550467591098,1.0028519279032626,0.9940016964898816,1.021107478001967,0.9967021528758258,1.0137088214579757,1.015682288452463,1.0220601564569884,0.9891972622069103,1.0009574062992983,1.0146706381813202,0.9969597480038551,1.00867480076169
424,2003-12-11,1.0050893028615326,0.9948541593453486,1.000447692109237,1.0102657982037382,1.0160589369959794,1.0002902262057192,0.9991069435141773,1.020686880664013,1.0097450790577607,1.014645660334433,1.010639955029089,1.0215953763244903,1.0284760063280014,1.012946092198096,0.9973909003180956,1.0039156831980354,1.0229714709151538,1.0065323956827494,0.9989624280869873,0.991448759362744,0.9730361932851095
425,2003-12-12,0.9930256998184772,0.997691317841193,0.9986347708690442,0.980437894821148,0.9815873741994511,0.9842384625887493,1.006024208566108,0.9897417280365107,1.0214751374153137,1.0264581406429552,0.9667609333744354,0.9820083841949008,1.0016186272834207,0.9967637853085513,0.9666738335841754,0.9798592046968008,1.0200018109380657,0.9991793011101032,0.9936161049796071,0.9938642038923461,1.0162398745753856
426,2003-12-15,0.9956171295405468,1.0107292338429246,1.0039417921103397,1.020769301461203,1.0153559361528603,1.002514370930404,0.9831462234027784,1.0202575952882489,0.9969966211988488,0.991371542473309,1.009572860489942,1.0192295215975293,0.9751776608985425,0.9887673118112832,1.017682384341637,1.023633841886269,0.9977008229101013,0.9766665225661423,0.9872181665207748,1.0177233969578292,1.0253011583507963
427,2003-12-16,0.9929028517436866,0.9960278488455739,0.9869803684230436,1.0137045224924226,0.9965002065451875,0.9952779195170678,0.9921394008999681,1.006183618546747,1.0112338395883016,0.99129644421186,1.0131554554630156,0.9973265776374585,1.0263084761463641,1.016084766030856,1.0001457035660948,0.9932117500406482,1.0049826497019307,1.0001217231572772,1.0111825624338213,1.002688235248015,1.0165703251369889
428,2003-12-17,0.9974804001081373,0.9865601527369559,0.9890237920039243,1.0038485449539654,1.0022914915422083,0.9827773481287094,0.9760036435748781,1.0142512965004697,1.0182151058151803,1.0091550665444138,1.0183858659925862,0.9681775826195734,0.99559727612801,1.0050355478811146,1.0115453254179263,1.0014187686724965,1.0003187250996015,0.9794202257136536,0.9956156033440603,1.0094031390695348,1.0077584877732892
429,2003-12-18,1.0118059018668286,0.9953974842126706,0.9973882447764897,1.0035880346417372,1.0110636244571587,0.9998054801545548,0.9906184985709009,1.0010769788227716,0.9976838448176029,1.0248757588689583,0.9971651405451448,0.9845744119818584,1.0000503666693528,0.9964678216633874,0.9873982861669187,1.008078248668383,0.9812189120776027,0.9974130140081336,1.0041728304274584,1.0097724157690549,0.9895717948874868
430,2003-12-19,1.006064437325219,1.0194097144501646,0.9805120634057266,1.0171316067860363,0.9821601045395149,1.019473456140506,1.0190093918368548,1.000613318050654,0.9985643156061947,0.9760772619815172,0.9892289417134924,1.0215324459680228,1.0026592262054654,0.9957039791171003,0.9996353558926487,1.0128378378378378,0.9890496464136238,1.0175216046935702,1.030476433771874,0.9999003075129793,1.0087446428240125
431,2003-12-22,1.0341437958614226,1.0148368883312422,1.0181159707418357,0.9828006278830134,1.0295597848093943,1.0105396472904866,1.012866691064584,0.9823854501607716,1.0036402569593148,1.0175870752886456,1.025170003777862,1.0063969797865926,1.0078359670889383,1.001218910526163,1.0275406726490115,1.032501667778519,0.9842134062927497,1.0090718849484628,1.001925397061497,0.9780731355646224,0.9919687578549838
432,2003-12-23,1.001163712758617,0.9981330943034649,1.0187821565620792,0.9955906129048062,1.0105966962580066,1.0066097824780675,0.9991157174099077,0.989710229423016,1.0301746472004634,1.0212184731895326,0.9899580819015154,0.9931487222236695,1.0287676558248022,0.9993139897774814,0.984024992012496,1.0052981159382834,0.9856281099713674,1.006342867858758,1.0089734178989995,0.9959381787671823,0.9814033114342751
433,2003-12-24,1.0209019091507572,1.0259254442194186,1.008427180905521,0.9730426652231682,1.0075723038261817,1.0252080775003412,0.9799099707833304,0.9769948636330753,0.9875144235036539,1.0281934475726355,1.0120515564654973,1.0147413702654495,1.0072863274777872,1.0029586370931873,0.9947328547205888,1.0071854594066532,1.0171386131167268,0.9830205638619722,1.0137573057587772,0.9820094322538994,0.981749940174062
434,2003-12-25,0.9943172658391102,1.0101600371870643,0.9984316874891088,0.9865676774624239,1.0020416271216368,1.0051156213608383,1.007924946098712,0.992627069339398,1.0164184917757737,1.0145151526860117,0.9897931034482759,1.0081424804838959,1.0053097855885493,1.0064011105541204,1.0035179342110034,0.9950098908812457,1.012098973112366,0.9968331493437707,0.9852763308551985,0.9980116415182079,0.9995060809770616
435,2003-12-26,0.9966458595111669,1.0087072406951452,1.0010244191164197,1.0201152371383462,1.0064538155706562,1.0001406877146524,0.9953460137596115,1.012116626526567,1.0119086219602065,0.9793830138377555,0.9836425651643043,1.001064075280121,0.9940101998832659,1.0104026974213571,1.0177809902421395,0.9931378584987943,1.004474885844749,0.9955142905084177,1.024936166033783,1.0146130239881748,1.0279940187011853
436,2003-12-29,0.9864772808150235,0.9671898050228391,0.9904864422326158,1.0174070351758795,0.977808174208021,0.982954357395823,0.9753821430991587,1.0117715188207423,1.0165166477322378,1.022982397013455,1.0164742867551322,0.9899724659025421,0.9978822736679984,1.0118408828046492,0.9954548682621972,0.9776311201229514,0.9833803073006635,0.9766950580938041,0.9977163663076197,1.0041885397119488,0.9964852260879881
437,2003-12-30,1.0078641146944538,1.016385810806672,0.9999693866617686,1.0001382961909278,0.9853844690399185,1.0202202168496195,0.9915141530032952,1.001769119498819,1.0072501146263182,1.0035099279007589,1.0158688019751383,1.0145015652893845,0.9701731539092268,1.0028576514789518,0.9929728187201257,0.9884011255399818,1.0027273903958878,0.9890934192360792,0.9889638504077534,0.9992194029615379,1.0074051798669323
438,2003-12-31,0.9793119669482339,1.0128912888878174,0.988106353992867,0.9889477115145289,0.9838956968120749,1.0050910111061602,1.01699682685859,0.980501334884639,0.9877663660417081,1.0060987928683265,1.01068833951811,1.008887698761843,0.9891919302397264,1.0048301506035353,1.0102740956281209,0.9767171440409521,0.9964870870483233,1.0184478667473131,0.999732953533915,0.9876664010037325,1.0018283582089553
439,2004-1-2,1.0073828096446436,0.9960491476512063,1.0025793159003593,1.0099573541602165,0.9858137199450555,0.9912815755555738,1.0109745174657232,1.0039730468501684,1.0166767476021776,0.9972640218878249,0.9960245636716224,0.9941860465116279,0.9807711637818387,1.0035331417998568,0.994844077801088,0.993390533273123,0.976932899071024,1.0116265789533794,1.0135258740013435,1.007038765140136,0.9972003923175289
440,2004-1-5,1.0402508551881413,0.9948506878692481,1.0204732804375873,0.9909615917091887,1.0122710880052457,1.0006294047983835,0.9976634149190956,0.9938160213589979,1.0015015015015014,0.9872390229169027,1.007002628419379,0.9950165268243071,0.9913808123148822,1.001602846210149,1.0131889341625564,1.0175358845083615,0.9917221522404175,1.0006660946531791,1.0130658403347923,0.9949621167043515,0.9751809913908479
441,2004-1-6,0.9954759698265124,1.011204582710356,1.0096224458122298,0.9721385091308252,1.009970850876787,0.9954976205255535,1.0173605012003044,0.9743562516591452,0.9995473961132643,1.0208420972121306,0.9965778144414941,0.9954259723003016,1.0192283835752387,0.994116885279263,0.9834903164356016,1.0183437800370938,1.0155287511102198,1.014531505612907,0.9753957492431886,0.9837493022884939,1.0065302318455724
442,2004-1-7,1.0105206258320905,1.0078976277426441,1.0193464209121315,0.9912747130920364,1.0005726458528987,0.9952943523914835,1.0045370397014954,0.9932541412380121,0.9996320928258101,1.0088659124397492,0.9994309106076971,1.0016814272878962,1.0180542031807855,0.978477714711082,1.0067434269521862,0.9972481454893515,1.0081440729769127,1.0124773417256987,1.0157928342237346,0.9963281781927829,0.9813101300743916
443,2004-1-8,1.0062506191183753,0.9974548560992135,1.016139710750489,1.023496396321763,0.9754704454924226,0.9920060142839242,1.0006588621736723,1.0187621377865066,0.9924126606647415,0.9956926428359245,0.9876087870846678,0.991811996258377,0.994331088351333,1.0021491674353586,1.0374461110913171,0.9798706925281611,0.999720151864255,0.998088857158548,1.002983744559639,1.0264727178060349,1.0174883023550398
444,2004-1-9,0.9876748604561877,0.9948258447871567,0.9915732777343411,1.0122929672086365,1.007228265333662,1.0050859731554926,0.9849515721169904,1.016704181968961,1.020967649911565,1.0069489334195216,1.006859726135098,1.007286633420325,0.9742392513251106,0.9955021208354289,0.9777113812761865,1.0173049452418204,1.014472198635825,0.9834050467145734,1.019213682807641,1.0136954816006594,1.01190309836253
445,2004-1-12,1.016186745606953,1.0134182761671229,1.0172376029437533,1.0022788150161916,0.9952934049419249,1.0119552286322282,1.0152589664593386,1.0052329399800852,1.0113163262454945,1.004382553732578,1.0125002440182982,1.0103250134674089,1.0009667599144314,0.9886759000657714,0.9739716885032842,0.9961351752544232,1.0058589797833004,1.0089074896769357,1.0004203054219398,0.9998592661511637,1.0119639449633424
446,2004-1-13,1.0041195452806686,1.0101472285528483,0.9965620940364174,1.014489429597128,0.9766366626479229,1.0095538501022443,1.0067466338400466,1.0156908615747766,1.005000828866663,0.9802232109933872,1.0028663607501382,1.0059539678308007,0.9940817458849639,0.992479825686216,1.0222518753606464,0.9726533132853614,1.0014356385848446,1.0032498142171054,0.9962577412628763,1.0222938154406762,1.0009986477936705
447,2004-1-14,0.975589266701181,1.0070061884131098,0.9953474972992438,1.0060550657112244,0.9907834653690808,1.0047891227868757,0.9985687203791469,1.008777299372309,0.9973058419243985,0.990796122835396,0.9850811309630617,1.0089348813730439,0.9660361757105943,1.0057800099085883,0.970682660081143,0.9855212488440463,0.9887139778662477,0.9983858842258877,1.0128464439949707,1.0078785931739258,0.9887222005341463
448,2004-1-15,0.9967458998337906,1.0188277168873505,1.0049057914387427,1.0064289831849846,1.0215561039338077,1.001591485958197,1.0005790278028266,1.000709650214438,1.0085453593185765,0.9752705182560274,0.9896302271721876,1.0042902886876468,0.986390481896773,0.982218745170762,0.9932761503234718,1.0278423573569369,1.0094569634281492,1.0069319868004343,0.9994294349864298,1.0014647399896783,0.9985334578431804
449,2004-1-16,1.0084581462395403,1.0130980915340086,1.010476519635374,0.986360150281049,1.0106216696269983,1.0083685076840339,1.0004553647661512,0.9857862281603288,0.9808128570257195,0.9901376831341404,1.005061726771933,1.0137998032158027,1.0303280111072544,0.9808643492797089,1.002232061180431,1.003515465322251,1.0132200102466515,1.0108432674965908,0.9981870361512705,0.9796600407708572,0.9970375019613996
450,2004-1-29,1.0076401271030273,1.0015679666095652,1.0192750308186724,1.0194878053581622,0.9929815927917794,1.0032485110990796,1.002294752413283,1.014178925529364,0.9945938414379267,1.0206550372865362,0.9931258666248071,0.9930588827872578,1.0065903061439339,0.9941854053674724,1.0105147864184008,0.998574299369976,0.9959006401863674,1.0061359037402904,0.9960969803766994,1.0144655109729024,0.9981177566681145
451,2004-1-30,0.9872773285355583,0.9967798366519215,0.9855776625047188,1.0093838697843256,1.0208972483126446,0.9970922505658433,0.9992431409649953,1.0091080111434358,0.9848421170603232,1.012930647045983,0.9749606496269124,0.9949278768834896,1.0022277072395256,1.0052738254898204,0.9669412529807068,1.0278476537535863,0.996328029375765,1.00327631322852,0.9994723855930232,1.0000228757920744,1.0113525991144974
452,2004-2-2,1.0292877812377967,0.9704386415971741,1.0211875527560843,1.0037492587562409,1.0096857337694611,0.9760562242507471,1.005160007574323,0.995813086397115,0.9986344238975817,0.987107651741798,0.9990948331182998,0.9744479259922412,1.0245129243323907,0.989939012157445,0.9937974068676906,0.9957270045375772,0.9998725998725998,1.0051624723823893,1.0143229773161302,0.9911701462492185,1.0205233421055915
453,2004-2-3,1.007257091715631,1.0060301681190138,1.0073142269702569,0.9916337926171556,0.9990842176356788,0.9992220217502855,1.0092120755427871,0.9995703412717899,1.0165802518375022,0.9837415079558736,1.0239816098171124,1.0060865903609846,1.0023019882659714,1.0046915056389263,1.0046621799451063,0.9969043949620026,1.00000910116859,1.0084920226453937,1.006842238192547,0.9988691263808966,1.003477038711846
454,2004-2-4,1.0314172026810375,0.9789264572861445,1.011391610754453,0.9988853441980243,0.9828133414301592,0.9971755624026771,1.0023986634684487,1.0129055367925495,1.0073982737361284,1.0077153039777549,1.015582494783826,0.9921365700225756,1.0024288124225118,1.0030357431015007,0.9909434527150931,0.9854601186113148,0.9963413635246685,1.0086118907884665,1.0055110867863142,1.002757218444097,1.0120391684022068
455,2004-2-5,0.9945596703965542,0.9793441836800336,1.0144745723421809,0.9983838694782207,1.0170675122701889,0.9867847264330389,1.0115921787709499,0.989118024471815,1.0001390897963724,1.0080837392475905,0.9971523678256574,0.982397156955488,0.9834754311087682,0.989693624123958,0.9597039163110389,1.0224358974358974,1.003882164877826,1.014578458035545,0.9953204614523957,1.006605273466002,1.0316202441768807
456,2004-2-6,0.9925810156853144,0.9900633580356024,0.9985819320671532,0.9908271024435366,1.0082071503077683,0.9847053872053871,1.013042477794652,0.9879870063538112,0.9875671014936167,0.9758661457797883,1.018771108532085,0.9839425366628063,1.0155652451783819,0.9857357662453774,1.009719817409098,1.0133195772654524,1.0147315741583258,1.0144105393302787,1.0064408813677759,1.0009766593671552,1.0039370997281942
457,2004-2-9,1.0239314780035285,1.0099579606386122,1.007632097884684,1.0013322701104717,0.9976465773048193,1.0071377892514297,1.0110301466446185,1.0012510597820468,1.0067875851968682,0.9931128025494482,1.0036287303283777,0.9936388282748133,1.0049532586961156,1.0055244063324538,0.9749795393429207,1.0014488970108342,1.0019637909235197,1.0012905075996559,0.9791558181831904,1.0013568417602356,0.9950035149691204
458,2004-2-10,0.9920610658736997,1.010373369643113,1.0036068048384619,1.0147423010809078,0.9982564102564103,0.9897553854249773,0.9979780006470398,1.0150765703900289,0.997118639326377,1.027832659285288,0.9970794541512561,0.9891527138179785,0.9988687897059864,0.9838355883558836,1.0116320901786786,0.9944604475958343,1.0074280907122017,0.9900063419324482,1.0105514663378166,1.0069044265976477,0.986908870087177
459,2004-2-11,0.9963395958615022,0.9905960930342526,0.9918140253033136,1.004584302353403,0.9988584083929815,0.9952920393444872,1.0002161169192534,1.0064090173857312,0.9758725171136796,1.0169001728719973,0.9872347501311062,0.9917383172539995,1.0050052074380416,1.0033130866924351,1.0184921763869133,1.0012320436195867,1.0058098216189326,1.0139897711422223,0.9787665695501624,1.0161183016813837,1.0246895319461127
460,2004-2-12,0.9969165885660731,0.9795816079334583,1.0041938709092983,1.0075357734885582,1.0003657268249195,0.9883941341696681,0.977591717308125,1.0034469164754523,0.9932440202391906,0.9958134578301026,1.0084280217146262,0.99241571128146,1.0116508370895043,1.0287535954974507,1.0001163873370578,1.021926953789763,1.009856741622653,0.9828406647713956,0.9919192706304061,1.0111380613672212,1.003597163841286
461,2004-2-13,0.9937859002923728,1.0043673708062277,0.993839039905915,1.0087653772327128,0.9919798009802465,1.0058405613912738,1.0065201775551178,1.0118162586884254,1.0197690237054617,1.0185364486457562,0.9959207796128915,1.0068219724933694,1.0097961213326703,0.9978600989199555,0.9662903914038558,0.986485620956895,1.001285661809722,1.0239697268156136,1.0142662990109432,1.0036570738993826,0.983200529298392
462,2004-2-16,1.0209251726421342,0.9853477187683836,1.0223021582733813,1.0134134453151364,1.0088797263524019,0.9854053819820602,1.0027174410306148,1.0155013291120338,1.012119663941871,1.0068043377653253,0.9943302027968419,0.9795369678864824,0.9917860836164869,0.9838455157903255,0.9987555198715375,1.0066355018828723,0.9984190068567935,1.0003644942136545,1.0071644889202147,1.0078593527764337,1.0039322390941807
463,2004-2-17,0.9975537888475009,1.007490475340518,1.0076555275671337,1.008527956342783,1.0152629055457887,0.9978276356408474,0.9808834667080325,1.0004607843137254,0.9954008805631117,1.0005217845030003,1.0005578872937926,0.9901716155147079,1.006643429558793,0.9981595912030516,1.0286185136058523,1.0048889978199456,0.9754601763717805,0.981781929698491,1.0011612347539873,0.997846802938823,0.9941655446560236
464,2004-2-18,1.0146853926322243,0.9947522756429836,1.004529700870042,0.9992112769060045,1.0049699218530388,0.9809173762053345,0.9824458584505469,0.9942869462110596,1.0172700380335258,0.9822934128018874,1.0002852715590738,0.9805261168432989,1.0153891683930156,1.0000103005706515,0.999062170294244,1.003645699614891,1.0046099068153078,1.0148655196231045,0.9833621384952185,0.9931328094245264,0.9905491129533435
